name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-09-21
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-09-21
I.P.CCPP,,,270.00,1.8,3.50,334.80,292.85,,,,,,2017-09-21
PRAGATI CCGT-III,,,1500.00,6.0,11.59,1044.00,1484.74,,,,,,2017-09-21
PRAGATI CCPP,,,330.40,5.49,6.76,955.29,827.47,,,,,,2017-09-21
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-09-21
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,RSD/LOW SCHEDULE,2017-09-21
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,RSD/LOW SCHEDULE,2017-09-21
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,RSD/LOW SCHEDULE,2017-09-21
BADARPUR TPS,4,,210.0,2.90,4.01,504.90,631.77,,,,,,2017-09-21
BADARPUR TPS,5,,210.0,2.90,4.45,504.90,735.33,,,,,,2017-09-21
PANIPAT TPS,,,920.00,4.7,10.85,818.70,1292.68,0,420.00,,,,2017-09-21
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,69.52,,210.0,19/08/2017 14:37,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-09-21
PANIPAT TPS,6,S,210.00,0.00,0.00,0.00,130.70,,210.0,15/09/2017 02:00,,Coal Transportation Problems,2017-09-21
PANIPAT TPS,7,,250.00,2.20,5.47,382.20,685.37,,,,,,2017-09-21
PANIPAT TPS,8,,250.00,2.50,5.38,436.50,407.09,,,,,,2017-09-21
RAJIV GANDHI TPS,1,S,600.00,7.57,0.00,1317.97,957.71,,600.0,17/09/2017 14:36,,FUEL OIL PROBLEM,2017-09-21
RAJIV GANDHI TPS,2,,600.00,6.83,10.77,1189.43,1128.45,,,,,,2017-09-21
YAMUNA NAGAR TPS,1,,300.00,4.93,5.92,858.53,652.77,,,,,,2017-09-21
YAMUNA NAGAR TPS,2,,300.00,4.93,5.83,858.53,886.77,,,,,,2017-09-21
MAHATMA GANDHI TPS,1,,660.00,6.03,14.51,1049.63,1649.66,,,,,,2017-09-21
MAHATMA GANDHI TPS,2,,660.00,5.97,14.40,862.37,1361.37,,,,,,2017-09-21
INDIRA GANDHI STPP,1,S,500.00,5.27,0.00,915.67,1265.84,,500.0,09/09/2017 01:16,,RSD/LOW SCHEDULE,2017-09-21
INDIRA GANDHI STPP,2,,500.00,5.00,10.45,855.00,1319.52,,,,,,2017-09-21
INDIRA GANDHI STPP,3,,500.00,4.90,11.17,852.90,1022.87,,,,,,2017-09-21
FARIDABAD CCPP,,,431.59,3.43,3.67,596.03,263.78,137.76,,,,,2017-09-21
BASSI  HPS,,,66.00,1.07,0.91,223.47,243.86,,,,,,2017-09-21
BHAKRA H  P S,,,1325.00,16.44,19.46,2594.24,2681.20,108.0,,,,,2017-09-21
DEHAR H P S,,,990.00,12.27,10.08,2007.67,2246.68,165.0,,,,,2017-09-21
GIRI BATA HPS,,,60.00,0.83,0.78,117.43,105.09,,,,,,2017-09-21
KASHANG INTEGRATED HEP,,,195.00,0.80,0.15,175.80,156.67,130.0,,,,,2017-09-21
LARJI  HPS,,,126.00,2.67,2.09,426.07,445.15,,,,,,2017-09-21
PONG H P S,,,396.0,3.53,6.99,421.13,595.76,66.0,,,,,2017-09-21
SAINJ HPS,,,100.0,0.57,1.42,263.97,30.69,,,,,,2017-09-21
SANJAY  HPS,,,120.0,2.33,1.95,373.93,312.32,40.0,,,,,2017-09-21
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-09-21
ALLAIN DUHANGAN  HPS,,,192.0,2.57,1.55,517.97,551.33,,,,,,2017-09-21
BASPA  HPS,,,300.0,5.67,4.20,955.07,1037.89,,,,,,2017-09-21
BUDHIL HPS,,,70.0,0.93,0.98,228.53,238.46,,,,,,2017-09-21
CHANJU-I HPS,,,36.0,0.00,0.33,0.00,57.44,,,,,,2017-09-21
KARCHAM WANGTOO HPS,,,1000.0,16.67,11.91,3290.07,3614.41,,,,,,2017-09-21
MALANA  HPS,,,86.0,1.43,1.08,273.03,273.16,,,,,,2017-09-21
